Time (s),Channel 1 (V)
-0.00388075,0.2172741011244697
-0.0038805,-0.3541910458448714
-0.00388025,0.4304476147925425
-0.00388,-0.3812130405351903
-0.00387975,0.08983703974543378
-0.0038795,0.1709030238163911
-0.00387925,-0.2127425798115961
-0.003879,0.1405449803988721
-0.00387875,0.0801624984365541
-0.0038785,-0.3518558117358315
-0.00387825,0.4624736825736615
-0.003878,-0.3481861581359116
-0.00387775,0.1268671806173527
-0.0038775,0.1188606636720728
-0.00387725,-0.2961437979915933
-0.003877,0.2299510862878291
-0.00387675,-0.004906744107042948
-0.0038765,-0.215077813920636
-0.00387625,0.384743747229904
-0.003876,-0.4082350352255095
-0.00387575,0.1328720683263125
-0.0038755,0.1001787907997536
-0.00387525,-0.05227863603328142
-0.003875,-0.04026886061536183
-0.00387475,0.01244070927439656
-0.0038745,-0.002237905125282991
-0.00387425,0.002432563092796824
-0.003874,-0.001904300252563162
-0.00387375,0.0004309338564767451
-0.0038735,-0.006908373343362806
-0.00387325,0.02044722621967621
-0.003873,-0.01157884156144284
-0.00387275,-0.03993525574264178
-0.0038725,0.03445863087391565
-0.00387225,0.08650099101823394
-0.003872,-0.2968110077370332
-0.00387175,0.2509681932691885
-0.0038715,0.05947899632791498
-0.00387125,-0.300147056464233
-0.003871,0.354385703812385
-0.00387075,-0.2654521497013542
-0.0038705,0.03045537240127594
-0.00387025,0.2296174814151093
-0.00387,-0.3625311676628711
-0.00386975,0.263978783305268
-0.0038695,-0.03993525574264178
-0.00386925,-0.2294228234475955
-0.003869,0.3737347864301444
-0.00386875,-0.3041503149368729
-0.0038685,0.08183052280015413
-0.00386825,0.1662325555983113
-0.003868,-0.3655336115173509
-0.00386775,0.3467127917398252
-0.0038675,-0.1189996105772793
-0.00386725,-0.1293413616315988
-0.003867,0.2856631000320673
-0.00386675,-0.3371771973361519
-0.0038665,0.1402113755261523
-0.00386625,0.1425466096351922
-0.003866,-0.1660378976307977
-0.00386575,0.01644396774703627
-0.0038655,-0.01558210003408256
-0.00386525,0.05414131836439506
-0.003865,-0.03559839239728202
-0.00386475,0.01777838723791625
-0.0038645,-0.02158698774304235
-0.00386425,0.005768611819996661
-0.003864,-0.01458128541592263
-0.00386375,0.003766982583676803
-0.0038635,9.73289837569169e-05
-0.00386325,0.03712746985567561
-0.003863,0.03279060651031585
-0.00386275,-0.2697890130467142
-0.0038625,0.2916679877410271
-0.00386225,0.001098143601916846
-0.003862,-0.2554440035197547
-0.00386175,0.3320341773401458
-0.0038615,-0.2644513350831943
-0.00386125,0.02311606520143616
-0.003861,0.2396256275967088
-0.00386075,-0.3942236305712699
-0.0038605,0.3246948701403061
-0.00386025,-0.09698168897775994
-0.00386,-0.1320102006133588
-0.00385975,0.1615620873802315
-0.0038595,-0.0002362758889631333
-0.00385925,-0.04360490934256167
-0.003859,-0.03259594854280201
-0.00385875,-0.02959350468832223
-0.0038585,0.06982074738223454
-0.00385825,-0.02525664134296224
-0.003858,0.03712746985567561
-0.00385775,-0.06895887966928083
-0.0038575,0.01978001647423611
-0.00385725,-0.006574768470642978
-0.003857,0.009104660547196497
-0.00385675,0.00543500694727661
-0.0038565,-0.006908373343362806
-0.00385625,-0.008910002579682885
-0.003856,-0.02358861697936243
-0.00385575,0.03445863087391565
-0.0038555,-0.01458128541592263
-0.00385525,0.03279060651031585
-0.003855,-0.07096050890560068
-0.00385475,0.05681015734615502
-0.0038545,-0.05027700679696157
-0.00385425,0.07282319123671432
-0.003854,-0.09831610846863992
-0.00385375,0.1125221710903932
-0.0038535,-0.1066562302866396
-0.00385325,0.09984518592703351
-0.003853,-0.1483568393766381
-0.00385275,0.1799103553798309
-0.0038525,-0.182050931521357
-0.00385225,0.1765743066526311
-0.003852,-0.2104073457025561
-0.00385175,0.2272822473060694
-0.0038515,-0.2044024579935964
-0.00385125,0.2312855057787091
-0.003851,-0.271457037410314
-0.00385075,0.2469649347965486
-0.0038505,-0.2644513350831943
-0.00385025,0.291334382868307
-0.00385,-0.2597808668651145
-0.00384975,0.2613099443235081
-0.0038495,-0.3014814759551132
-0.00384925,0.2843286805411873
-0.003849,-0.3094879929003929
-0.00384875,0.3313669675947057
-0.0038485,-0.3064855490459129
-0.00384825,0.3086818362497465
-0.003848,-0.3418476655542317
-0.00384775,0.3050121826498267
-0.0038475,-0.337510802208872
-0.00384725,0.5081775501363002
-0.003847,-0.5279991845319856
-0.00384675,0.3130186995951065
-0.0038465,-0.03726641676088183
-0.00384625,-0.03726641676088183
-0.003846,-0.08430470381440025
-0.00384575,0.3093490459951866
-0.0038455,-0.5343376771136653
-0.00384525,0.7080068688955732
-0.003845,-0.5703670033674241
-0.00384475,0.3784052546482242
-0.0038445,-0.1326774103587987
-0.00384425,-0.05027700679696157
-0.003844,0.01510954825615629
-0.00384375,0.2342879496331891
-0.0038435,-0.4772912438785473
-0.00384325,0.6426203138424553
-0.003843,-0.5900496908579035
-0.00384275,0.4511311169011818
-0.0038425,-0.1526937027219981
-0.00384225,-0.01591570490680261
-0.003842,0.01444233851071641
-0.00384175,0.1308704390899924
-0.0038415,-0.4359242396612686
-0.00384125,0.6009197047524568
-0.003841,-0.4626126294788677
-0.00384075,0.3136859093405464
-0.0038405,-0.336509987590712
-0.00384025,0.3487144209761452
-0.00384,-0.2898053054099134
-0.00383975,0.2603091297053481
-0.0038395,-0.2841340225736737
-0.00383925,0.2623107589416682
-0.003839,-0.2571120278833545
-0.00383875,0.3046785777771068
-0.0038385,-0.3171609049729527
-0.00383825,0.2916679877410271
-0.003838,-0.3141584611184727
-0.00383775,0.296672060831827
-0.0038375,-0.278462739737434
-0.00383725,0.2963384559591069
-0.003837,-0.3014814759551132
-0.00383675,0.2819934464321474
-0.0038365,-0.3154928806093527
-0.00383625,0.2960048510863869
-0.003836,-0.2624497058468744
-0.00383575,0.2883319390138273
-0.0038355,-0.2884708859190335
-0.00383525,0.2703172758869479
-0.003835,-0.3104888075185528
-0.00383475,0.3146867239587063
-0.0038345,-0.3004806613369531
-0.00383425,0.3203580067949463
-0.003834,-0.330505099881752
-0.00383375,0.2990072949408669
-0.0038335,-0.3051511295550331
-0.00383325,0.3110170703587865
-0.003833,-0.2938085638825534
-0.00383275,0.2866639146502272
-0.0038325,-0.3138248562457526
-0.00383225,0.3266964993766259
-0.003832,-0.275460295882954
-0.00383175,0.263978783305268
-0.0038315,-0.3178281147183926
-0.00383125,0.2743205343595878
-0.003831,-0.2551103986470347
-0.00383075,0.2809926318139875
-0.0038305,-0.2717906422830341
-0.00383025,0.2863303097775074
-0.00383,-0.2874700713008735
-0.00382975,0.2382912081058288
-0.0038295,-0.2807979738464736
-0.00382925,0.2809926318139875
-0.003829,-0.2107409505752762
-0.00382875,0.2933360121046271
-0.0038285,-0.4432635468611084
-0.00382825,0.3393734845399856
-0.003828,-0.0219205926157624
-0.00382775,-0.124670893413519
-0.0038275,0.04246514781919553
-0.00382725,0.144214633998792
-0.003827,-0.4319209811886286
-0.00382675,0.6112614558067764
-0.0038265,-0.5119861506414261
-0.00382625,0.4014239908659034
-0.003826,-0.127339732395279
-0.00382575,-0.09531366461415991
-0.0038255,-0.01124523668872279
-0.00382525,0.2149388670154297
-0.003825,-0.2517743499198348
-0.00382475,0.2262814326879092
-0.0038245,-0.245769462210875
-0.00382425,0.2503009835237486
-0.003824,-0.2384301550110353
-0.00382375,0.2489665640328684
-0.0038235,-0.2697890130467142
-0.00382325,0.2292838765423892
-0.003823,-0.2207490967568757
-0.00382275,0.2472985396692686
-0.0038225,-0.3054847344277529
-0.00382225,0.4037592249749433
-0.003822,-0.2661193594467943
-0.00382175,-0.05794991886952117
-0.0038215,0.20793316468831
-0.00382125,-0.04026886061536183
-0.003821,-0.2200818870114358
-0.00382075,0.4618064728282214
-0.0038205,-0.5703670033674241
-0.00382025,0.5365339643174989
-0.00382,-0.2357613160292753
-0.00381975,0.03045537240127594
-0.0038195,0.1148574051994331
-0.00381925,-0.1099922790138395
-0.003819,-0.1423519516676783
-0.00381875,0.4271115660653426
-0.0038185,-0.5216606919503057
-0.00381825,0.5271930278813393
-0.003818,-0.3088207831549528
-0.00381775,0.04646840629183524
-0.0038175,0.1368753267989522
-0.00381725,-0.1149963521046393
-0.003817,-0.04060246548808188
-0.00381675,0.3073474167588666
-0.0038165,-0.546013847658865
-0.00381625,0.531196286353979
-0.003816,-0.2797971592283137
-0.00381575,0.176240701779911
-0.0038155,-0.2501063255562348
-0.00381525,0.2176077059971895
-0.003815,-0.1627018489035976
-0.00381475,0.1809111699979908
-0.0038145,-0.1757124389396774
-0.00381425,0.1648981361074313
-0.003814,-0.2030680385027164
-0.00381375,0.1819119846161508
-0.0038135,-0.1763796486851172
-0.00381325,0.1592268532711916
-0.003813,-0.06328759683304108
-0.00381275,0.1332056731990325
-0.0038125,-0.4429299419883883
-0.00381225,0.6105942460613367
-0.003812,-0.4045653816255896
-0.00381175,0.2219445693425495
-0.0038115,0.01711117749247637
-0.00381125,-0.2170794431569558
-0.003811,0.1895848966887106
-0.00381075,0.1028476297815135
-0.0038105,-0.3885523477350301
-0.00381025,0.5005046380637401
-0.00381,-0.4102366644618294
-0.00380975,0.2749877441050277
-0.0038095,0.03178979189215569
-0.00380925,-0.2054032726117563
-0.003809,0.1979250185067103
-0.00380875,-0.03192873879736213
-0.0038085,-0.2330924770475153
-0.00380825,0.4371197122469423
-0.003808,-0.4412619176247885
-0.00380775,0.3026769485407867
-0.0038075,-0.02125338287032252
-0.00380725,-0.1440199760312784
-0.003807,0.2129372377791097
-0.00380675,-0.09798250359591987
-0.0038065,-0.1793820925395972
-0.00380625,0.413433766283823
-0.003806,-0.456941346642628
-0.00380575,0.3603905915213448
-0.0038055,-0.07663179174184065
-0.00380525,-0.1496912588675181
-0.003805,0.2643123881779881
-0.00380475,-0.1596994050491178
-0.0038045,-0.07596458199640055
-0.00380425,0.3477136063579853
-0.003804,-0.4716199610423073
-0.00380375,0.3550529135578251
-0.0038035,-0.1166643764682394
-0.00380325,0.07382400585487447
-0.003803,-0.1640362683944776
-0.00380275,0.1282016001082327
-0.0038025,-0.08530551843256018
-0.00380225,0.1225303172719927
-0.003802,-0.09030959152336004
-0.00380175,0.0407971234555955
-0.0038015,-0.1193332154499991
-0.00380125,0.1048492590178334
-0.003801,-0.02492303647024241
-0.00380075,0.05947899632791498
-0.0038005,-0.08096865508720041
-0.00380025,0.03612665523751568
-0.0038,-0.0596179432331212
-0.00379975,0.08516657152735396
-0.0037995,-0.06662364556024092
-0.00379925,0.0498044550190353
-0.003799,-0.07229492839648066
-0.00379875,0.03746107472839566
-0.0037985,-0.01391407567048275
-0.00379825,0.06448306941871462
-0.003798,-0.0302607144337621
-0.00379775,0.001765353347356724
-0.0037975,-0.1116603033774395
-0.00379725,0.05847818170975483
-0.003797,0.2302846911605492
-0.00379675,-0.3798786210443106
-0.0037965,0.2086003744337499
-0.00379625,0.009104660547196497
-0.003796,-0.2180802577751157
-0.00379575,0.4004231762477435
-0.0037955,-0.275460295882954
-0.00379525,0.06481667429143467
-0.003795,0.2069323500701499
-0.00379475,-0.3295042852635921
-0.0037945,0.3066802070134267
-0.00379425,-0.07496376737824062
-0.003794,-0.2300900331930356
-0.00379375,0.356053728175985
-0.0037935,-0.278462739737434
-0.00379325,0.1248655513810326
-0.003793,0.1665661604710313
-0.00379275,-0.3545246507175912
-0.0037925,0.3457119771216652
-0.00379225,-0.1320102006133588
-0.003792,-0.1099922790138395
-0.00379175,0.3403742991581455
-0.0037915,-0.3438492947905516
-0.00379125,0.1218631075265528
-0.003791,0.06114702069151479
-0.00379075,-0.04794177268792144
-0.0037905,-0.007575583088802906
-0.00379025,-0.02425582672480231
-0.00379,0.04613480141911541
-0.00378975,-0.01558210003408256
-0.0037895,0.01644396774703627
-0.00378925,-0.03760002163360188
-0.003789,0.01244070927439656
-0.00378875,-0.005573953852483049
-0.0037885,0.01844559698335635
-0.00378825,-0.06428841145120101
-0.003788,0.06881993276407461
-0.00378775,0.112855775963113
-0.0037875,-0.3458509240268717
-0.00378725,0.2746541392323076
-0.003787,0.02812013829223603
-0.00378675,-0.214076999302476
-0.0037865,0.4077624834475833
-0.00378625,-0.3892195574804702
-0.003786,0.1448818437442321
-0.00378575,0.1405449803988721
-0.0037855,-0.2821323933373538
-0.00378525,0.236289578869509
-0.003785,-0.01691651952496254
-0.00378475,-0.1870550046121568
-0.0037845,0.4227747027199829
-0.00378425,-0.4385930786430285
-0.003784,0.2372903934876689
-0.00378375,0.03779467960111549
-0.0037835,-0.2274211942112756
-0.00378325,0.2599755248326281
-0.003783,-0.07062690403288086
-0.00378275,-0.1460216052675982
-0.0037825,0.4100977175566232
-0.00378225,-0.4642806538424675
-0.003782,0.3296989432311059
-0.00378175,-0.0619531773421611
-0.0037815,-0.185386980248557
-0.00378125,0.2796582123231075
-0.003781,-0.1293413616315988
-0.00378075,-0.1026529718139997
-0.0037805,0.3617250110122248
-0.00378025,-0.4766240341331072
-0.00378,0.3683971084666247
-0.00377975,-0.1153299569773594
-0.0037795,-0.1146627472319193
-0.00377925,0.2889991487592674
-0.003779,-0.2170794431569558
-0.00377875,-0.08230307457808039
-0.0037785,0.2186085206153496
-0.00377825,-0.1006513425776798
-0.003778,0.0437995673100755
-0.00377775,-0.1029865766867197
-0.0037775,0.0658174889095946
-0.00377725,-0.001904300252563162
-0.003777,0.03078897727399577
-0.00377675,-0.05227863603328142
-0.0037765,0.02211525058327601
-0.00377625,-0.04960979705152146
-0.003776,0.07749365945479436
-0.00377575,-0.04093607036080171
-0.0037755,0.02078083109239626
-0.00377525,-0.06028515297856107
-0.003775,0.04179793807375543
-0.00377475,0.004434192329116682
-0.0037745,0.03779467960111549
-0.00377425,-0.02825908519744225
-0.003774,-0.03459757777912209
-0.00377375,-0.01124523668872279
-0.0037735,-0.001237090507123062
-0.00377325,0.07882807894567434
-0.003773,-0.0536130555241614
-0.00377275,-0.01057802694328269
-0.0037725,-0.01291326105232282
-0.00377225,-0.0846383086871203
-0.003772,0.3180227726859062
-0.00377175,-0.2844676274463935
-0.0037715,-0.03960165086992173
-0.00377125,0.2523026127600685
-0.003771,-0.3742073382080706
-0.00377075,0.3387062747945455
-0.0037705,-0.07529737225096067
-0.00377025,-0.2054032726117563
-0.00377,0.3370382504309457
-0.00376975,-0.3064855490459129
-0.0037695,0.082497732545594
-0.00376925,0.20759955981559
-0.003769,-0.3918883964622302
-0.00376875,0.3470463966125452
-0.0037685,-0.1380150883223186
-0.00376825,-0.123002869049919
-0.003768,0.3290317334856658
-0.00376775,-0.3745409430807907
-0.0037675,0.1682341848346312
-0.00376725,0.1138565905812732
-0.003767,-0.3245002121727922
-0.00376675,0.3830757228663042
-0.0037665,-0.1763796486851172
-0.00376625,-0.1383486931950386
-0.003766,0.1779087261435108
-0.00376575,-0.03226234367008196
-0.0037655,0.001431748474636896
-0.00376525,-0.06028515297856107
-0.003765,0.03345781625575572
-0.00376475,0.01077268491079653
-0.0037645,0.004767797201836732
-0.00376425,-0.0285926900701623
-0.003764,0.02845374316495586
-0.00376375,-0.02592385108840234
-0.0037635,-0.01257965617960277
-0.00376325,-0.01491489028864268
-0.003763,-0.0135804707977627
-0.00376275,0.2586411053417483
-0.0037625,-0.3338411486089521
-0.00376225,0.01944641160151628
-0.003762,0.2389584178512689
-0.00376175,-0.3355091729725519
-0.0037615,0.3216924262858261
-0.00376125,-0.08997598665064022
-0.003761,-0.243767832974555
-0.00376075,0.4067616688294233
-0.0037605,-0.3515222068631114
-0.00376025,0.1345400926899123
-0.00376,0.1282016001082327
-0.00375975,-0.3211641634455924
-0.0037595,0.324361265267586
-0.00375925,-0.1303421762497587
-0.003759,-0.1700411561034374
-0.00375875,0.3987551518841437
-0.0037585,-0.4145735278071894
-0.00375825,0.20759955981559
-0.003758,0.03512584061935575
-0.00375775,-0.2544431889015948
-0.0037575,0.3800732790118242
-0.00375725,-0.2180802577751157
-0.003757,-0.1119939082501593
-0.00375675,0.2896663585047072
-0.0037565,-0.367868845626391
-0.00375625,0.2813262366867075
-0.003756,0.04546759167367531
-0.00375575,-0.3198297439547124
-0.0037555,0.3790724643936643
-0.00375525,-0.3168273001002326
-0.003755,0.08383215203647398
-0.00375475,0.2009274623611901
-0.0037545,-0.307152758791353
-0.00375425,0.1992594379975903
-0.003754,0.03846188934655559
-0.00375375,-0.3248338170455123
-0.0037535,0.476818692100621
-0.00375325,-0.4302529568250288
-0.003753,0.1999266477430302
-0.00375275,0.06081341581879474
-0.0037525,-0.2104073457025561
-0.00375225,0.1712366286891112
-0.003752,0.08116331305471425
-0.00375175,-0.3672016358809509
-0.0037515,0.5215217450450995
-0.00375125,-0.5490162915133449
-0.003751,0.4034256201022235
-0.00375075,-0.09631447923231984
-0.0037505,0.0004309338564767451
-0.00375025,-0.1857205851212769
-0.00375,0.264979597923428
-0.00374975,-0.2394309696291952
-0.0037495,0.2930024072319071
-0.00374925,-0.3174945098456725
-0.003749,0.2910007779955872
-0.00374875,-0.3101552026458327
-0.0037485,0.3036777631589467
-0.00374825,-0.2978118223551933
-0.003748,0.3166883531950264
-0.00374775,-0.3184953244638324
-0.0037475,0.3510496550851852
-0.00374725,-0.4979747459871866
-0.003747,0.5732305003166978
-0.00374675,-0.3478525532631915
-0.0037465,0.0498044550190353
-0.00374625,0.04279875269191535
-0.003746,0.05180608425535516
-0.00374575,-0.2914733297735135
-0.0037455,0.5712288710803779
-0.00374525,-0.6427592607476617
-0.003745,0.6469571771878153
-0.00374475,-0.39255560620767
-0.0037445,0.1261999708719126
-0.00374425,0.04179793807375543
-0.003744,-0.01858454388856257
-0.00374375,-0.2077385067207962
-0.0037435,0.4748170628643009
-0.00374325,-0.6144028465664626
-0.003743,0.6673070744237346
-0.00374275,-0.4299193519523088
-0.0037425,0.1608948776347916
-0.00374225,0.003766982583676803
-0.003742,-0.05995154810584125
-0.00374175,-0.0936456402505601
-0.0037415,0.412099346792943
-0.00374125,-0.5576900182040645
-0.003741,0.4611392630827815
-0.00374075,-0.3091543880276728
-0.0037405,0.3086818362497465
-0.00374025,-0.3501877873722314
-0.00374,0.2879983341411072
-0.00373975,-0.2671201740649543
-0.0037395,0.3040113680316667
-0.00373925,-0.3014814759551132
-0.003739,0.2819934464321474
-0.00373875,-0.3064855490459129
-0.0037385,0.3140195142132665
-0.00373825,-0.2998134515915132
-0.003738,0.2072659549428699
-0.00373775,-0.09464645486872003
-0.0037375,0.2566394761054283
-0.00373725,-0.5613596718039844
-0.003737,0.6949962788594937
-0.00373675,-0.5570228084586245
-0.0037365,0.3940846836660636
-0.00373625,-0.1053218107957596
-0.003736,-0.07829981610544046
-0.00373575,0.009771870292636597
-0.0037355,0.1989258331248702
-0.00373525,-0.4452651760974282
-0.003735,0.6506268307877352
-0.00373475,-0.605729119875743
